,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
3d9b9d01-9c4e-4015-b56f-ac5d4a8b8c5b,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0803fc39-724b-40ae-89e8-c14fddaafbdd,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
44bf3ca8-98b8-4694-93b4-cab8e5c9b781,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
48a71e86-95c8-4496-9252-eeeb320e3e1d,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
5e03dce8-71e1-4d5d-bcf6-f175cda59cdd,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
51370db9-05b6-4ef4-a741-fc485e236e31,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
12b83023-1109-4521-9933-ea49cfe3b24b,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
7664f132-7a4e-4bfc-993f-222381865a1c,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
e9c1d4c1-44d0-4360-8a5b-5abebddd71a7,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8b0a8685-9198-40e9-82ff-fa3a767cd8d3,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
467506d7-20d5-45f8-b433-a516c4d5316c,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
a251d69c-56f9-4409-80c1-dae492d2baaa,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
9fc635a6-4f0e-4be2-a66b-a24606700075,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
be6190b0-ca7e-460c-bc1f-79873edbbfbf,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
e074254f-1244-4dea-9303-0f86cc19503b,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
0eab5e53-dba3-4648-8af0-919acee59967,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
06c685a1-d65c-4d86-ae4b-b316bcf4f5a5,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
8dbcf61a-99c8-4329-91f1-192b1949773d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
a07c2ea2-542f-434f-8003-22edc100bca6,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
