,R^2
0,-6.346832781323197e-05
1,-9.001651895135243e-05
2,-8.387059280079434e-06
3,1.1203615668864408e-05
4,1.4988625939738043e-05
5,-6.611679781987068e-05
6,1.890243092173005e-05
7,-3.804706719645612e-05
8,-9.822427041272785e-05
9,-6.488606359111859e-05
10,-4.929509427209489e-06
11,6.454958250534659e-05
12,3.003336020712677e-05
13,8.854447034023494e-05
14,-8.699414350021861e-05
15,-0.00010335617081469461
16,4.406860050409911e-05
17,2.9493100241806403e-05
18,2.3916313483529628e-05
19,-6.7130076797372595e-06
20,8.007486197403324e-05
21,-1.8601938557627484e-05
22,6.080626030979808e-05
23,-4.304504590990632e-06
24,2.210401768076853e-05
25,-5.862909969278629e-05
26,7.451484008347276e-05
27,0.000114325793255321
28,-3.732220591157187e-05
29,0.0001645658297164676
