,R^2
0,-4.3123192405847277e-07
1,-4.326700256740423e-06
2,5.6425304202356585e-06
3,3.338876083280873e-06
4,-1.9997642745073207e-06
5,8.93643965493851e-08
6,2.061381832674236e-06
7,-2.929212962632377e-06
8,9.702526463373218e-07
9,3.922691515056975e-06
10,6.122395011076698e-06
11,-8.618311437724735e-06
12,9.160557574716677e-07
13,-8.210627018279126e-07
14,1.6926266301897641e-06
15,3.5224458428961825e-06
16,7.948662252843519e-07
17,3.2864834287327227e-07
18,4.075919221246949e-06
19,-5.27039272146812e-06
20,1.080754608262513e-05
21,-6.364745353426571e-06
22,-2.924942840931699e-06
23,-5.415495787697289e-06
24,-1.7790302098141808e-06
25,-2.4325170577821353e-07
26,4.868023247839304e-06
27,-2.4342849823666413e-06
28,-3.1181930664203605e-06
29,1.2468694526868163e-06
