,R^2
0,1.5231929828551927e-08
1,2.5522638935626674e-07
2,3.469882247086886e-07
3,2.3653540581758392e-07
4,4.038597392064247e-07
5,3.122599601113052e-07
6,-1.1215735296055129e-07
7,4.8473216318623e-07
8,-6.836129595733098e-08
9,2.5063479724973803e-07
10,1.569754263242018e-07
11,-1.9996689637480358e-08
12,1.4249440627445153e-07
13,4.967624562812745e-07
14,-2.2079850137135537e-07
15,4.7501173605635216e-07
16,2.5613847032257553e-07
17,-2.724138382648178e-07
18,6.320508355583954e-07
19,2.5389138458287164e-08
20,4.5791501368519505e-08
21,3.3598474913354437e-07
22,-1.5778993334158997e-07
23,1.7855182643522483e-07
24,1.711897430478615e-07
25,4.142880900559476e-07
26,1.0753656065620731e-07
27,-1.594423236772613e-07
28,1.389883228508637e-07
29,8.554158383855537e-07
