,R^2
0,-2.07803840468479e-07
1,3.7467832902926546e-07
2,-5.43384371942679e-08
3,2.6570212130483384e-07
4,4.093053382892009e-07
5,1.223495915692041e-07
6,-2.8021258413613026e-07
7,1.9033242804056272e-07
8,-2.1740391742408605e-07
9,2.8847677457921606e-07
10,4.04308929558006e-07
11,2.646724197585826e-07
12,-7.410628188875279e-08
13,2.8086063441623565e-07
14,-3.8573511051964715e-08
15,2.8434758669870774e-07
16,4.6445375057047045e-07
17,1.8951976543668536e-08
18,4.1851258114622425e-07
19,-1.6533541580265876e-07
20,4.450187518489912e-08
21,1.3192303938147631e-07
22,-3.5618630178646526e-07
23,1.9637225068258601e-07
24,5.692936222434497e-08
25,-2.817432948054588e-07
26,-5.046302165023775e-08
27,-3.1846544112923425e-07
28,4.307591328078786e-08
29,7.641034631689081e-07
