,R^2
0,-1.9202315304500672e-07
1,3.940622972375962e-08
2,-4.893759475432802e-08
3,-3.5704131873259826e-09
4,1.0210168388535834e-07
5,5.3793328569362586e-08
6,-2.146143541770229e-07
7,6.642337901929807e-09
8,-1.815745076516606e-07
9,5.306327233167707e-08
10,1.7751872416482684e-07
11,3.343404397782024e-08
12,-1.990922855465982e-07
13,6.7712322304736e-08
14,-1.2874936516915625e-07
15,9.22778419232273e-08
16,1.581515878257278e-07
17,-1.1891029261246189e-07
18,1.2418616479603628e-07
19,-1.7695877063683696e-07
20,-2.131502807589669e-08
21,-5.346232079261881e-08
22,-1.3822977074084974e-07
23,1.2017595585334107e-08
24,-1.8325281025965978e-07
25,-2.3953158312384204e-07
26,-8.969924802926244e-08
27,-2.4757897831850784e-07
28,5.4440770447250486e-08
29,3.791621119297872e-07
