,R^2
0,0.0011248855411617464
1,0.0017338775014915653
2,0.00204716314688147
3,0.0010115793500460324
4,0.0017719363898877072
5,-2.9750796141647662e-05
6,0.0014023793428544762
7,0.00255219426614528
8,0.002124605413093228
9,0.0023480830209305914
10,0.000606515772395011
11,0.0024881772513790645
12,0.002008655908122048
13,0.0014876736907684096
14,0.0019470386178415122
15,0.00215197040018833
16,0.0010703461436407657
17,0.00226935012186269
18,0.002129406505770648
19,0.0029487066134529227
20,0.0020833334557023298
21,0.0017935808666451614
22,0.0005609586340764583
23,0.0018367290562177896
24,0.0016663274462593858
25,0.0012075588117143043
26,0.0006744846690370787
27,0.0008946684078037226
28,8.803675878921169e-05
29,0.0009617473580625369
