,R^2
0,0.0018185773540710937
1,0.00226311438335125
2,0.01031622873603455
3,0.028004562548868184
4,0.016233738585143653
5,0.010406874045431613
6,0.002236897414181205
7,0.00019512995016357504
8,0.0026424452212301386
9,0.0027443378369791382
10,0.0030148127821763016
11,0.007470601939319033
12,0.002381417590013979
13,0.008092076724255048
14,0.003931442287719911
15,0.0031140150588886417
16,-0.0034029269718478528
17,0.008367826208286133
18,0.014289258221911516
19,0.018860583530289188
20,0.019057570983503247
21,0.012793188870046657
22,-0.002070281123233708
23,0.02018070307347153
24,-0.010622878183668583
25,0.009904670967874396
26,0.014405669685160105
27,0.01181139344568971
28,0.012168189419426989
29,0.009315373683133732
