,R^2,num_observations
0,0.2025033902771155,350
1,0.23828370457370351,312
2,0.26683449234065193,276
3,0.26981988807483304,240
4,0.2608739828014427,203
5,0.3039299146041231,166
6,0.34414469321962393,130
7,0.4687185634746909,93
8,0.4805120864738127,57
9,0.863972083062993,21
