,R^2
0,0.026500063980807176
1,0.026997589306105074
2,0.03552716497826203
3,0.020723621024007044
4,0.029673307307845342
5,0.02030991976194685
6,0.023151792455512354
7,0.016218780983302983
8,0.02482728663805278
9,0.02836873210033375
10,0.027536362232846945
11,0.019543846437812373
12,0.02627753783222786
13,0.020514979777433218
14,0.021833077764807363
15,0.02114319227343786
16,0.017046169064923067
17,0.031104023945892623
18,0.020340592580278982
19,0.021738868862113736
20,0.018437155084570667
21,0.016844165398099853
22,0.024754447452345008
23,0.017891403935408334
24,0.02481190843598824
25,0.026714404213403986
26,0.01571546100555221
27,0.026204756888502767
28,0.028508772784914038
29,0.02341358182183051
