,R^2
0,0.09764661292186771
1,0.08992265911721975
2,0.11133586446300292
3,0.09975490625920358
4,0.1187878391076409
5,0.10293646824712688
6,0.09217805116784472
7,0.10972378740654964
8,0.09830012948357048
9,0.11017212928241271
10,0.07251500680330392
11,0.12054416253356537
12,0.10617272560895419
13,0.09850474839459655
14,0.09209264212273072
15,0.08502459864678824
16,0.08316771241328647
17,0.10830499177960728
18,0.07309661933999723
19,0.09634098665407997
20,0.0832811954709275
21,0.11243357362985573
22,0.07863374612826945
23,0.09289943863639749
24,0.09800332676470347
25,0.10384953452398105
26,0.09863676090705498
27,0.07709415257593444
28,0.09537023746608597
29,0.1031236108287148
