,R^2
0,0.005715757181097403
1,0.0034389032092111416
2,0.0039471261400444435
3,0.00589285503448278
4,0.0027556692971949515
5,0.002953625153373829
6,0.00402171096157633
7,0.004413960263770833
8,0.001955229406841563
9,0.0015525508984877145
10,0.00567456454228521
11,0.0032851777876884425
12,0.0032667369207098895
13,0.002649060605638187
14,0.002602227621115949
15,0.004522201969831441
16,0.00448454520635666
17,0.006254671560956937
18,0.0030939748968114023
19,0.0026818553766140285
20,0.005340321640561196
21,0.004263893558125953
22,0.003909660601904896
23,0.004055078630072706
24,0.004347974685340539
25,0.002168337701979106
26,0.004439198551636214
27,0.005517689396451142
28,0.0009307981056213555
29,0.002977407435632795
