,R^2,num_observations
0,0.21735120278412778,348
1,0.2302210172089737,312
2,0.2926846140613423,275
3,0.21825090514800272,239
4,0.1936638851897723,203
5,0.18235304368970873,166
6,0.20270365972840265,130
7,0.3740414141321823,93
8,0.39487078665204633,57
9,0.8799641796287392,21
