,R^2
0,0.01637937111164378
1,0.022658325194833573
2,0.018103536186479308
3,0.01981178290073471
4,0.016127149636449678
5,0.023478847034934303
6,0.017018584417405114
7,0.016545793672912756
8,0.01949394232186208
9,0.018917143261028002
10,0.013759253342156774
11,0.022386610099650817
12,0.011970932917536148
13,0.01792727288837015
14,0.013615644082903944
15,0.015793812683120856
16,0.020852932063123997
17,0.025871617052488194
18,0.012088660722365585
19,0.017392018689227906
20,0.024042535698274192
21,0.02615587185560464
22,0.017336992247097616
23,0.02139505624237692
24,0.026997582552246935
25,0.018084162188181097
26,0.021950977717099862
27,0.03238305556580534
28,0.016393397640392937
29,0.0203570618625033
