,R^2
0,1.2097130852595228e-08
1,-3.03252483124794e-08
2,-2.0524393962162435e-08
3,-5.940376879287612e-08
4,-5.796072288788423e-08
5,1.4050960839284699e-08
6,6.54192717775004e-08
7,-5.555151405545189e-08
8,-8.300610399025743e-08
9,3.667437464827117e-10
10,-2.1257883453529303e-08
11,4.185980229109987e-09
12,-4.839356293473429e-08
13,7.424117121068718e-08
14,-5.269182179468146e-08
15,-3.435308792987257e-08
16,-1.0418026730185659e-07
17,-1.0992452503799655e-08
18,8.700729181576605e-08
19,-1.737249766264881e-08
20,5.044801798526066e-08
21,-7.464266760237592e-09
22,-2.8963544895788118e-08
23,6.351944281668409e-08
24,-2.828701295420899e-08
25,-9.754136365280885e-08
26,-9.103583198388776e-08
27,-7.934677337395613e-08
28,-4.184609569968245e-08
29,2.3982190233695633e-08
