,R^2
0,-1.7670766849775532e-08
1,-3.7677848840900197e-08
2,-1.3104346718861848e-08
3,-7.471877694342766e-08
4,-7.376299415717824e-08
5,-1.644672042999673e-08
6,4.4492081574531994e-08
7,-6.587657042089745e-08
8,-7.110009292432551e-08
9,-7.385098754753017e-09
10,-6.588899181814156e-08
11,-2.4044085167318485e-08
12,-5.134419600594242e-08
13,5.692643978427725e-08
14,-7.430045934064822e-08
15,-4.598077296691372e-08
16,-8.0602102991989e-08
17,-1.452003783875e-08
18,5.796405999625165e-08
19,-6.644698569147067e-09
20,-6.192129253790313e-09
21,-1.1139390521108794e-08
22,-2.7567354843327507e-08
23,4.6973408718287146e-08
24,-4.875656633984704e-08
25,-7.620045039402612e-08
26,-6.403362595719386e-08
27,-7.721011785477572e-08
28,-6.202594526882876e-08
29,1.453560249942143e-08
