,R^2
0,1.9781267512897216e-08
1,-4.3760417511862215e-10
2,-4.005814346896841e-09
3,-6.446023048667371e-08
4,-4.1264540229235536e-08
5,-2.884009031589585e-09
6,2.7787210754581793e-08
7,-1.6599521979188125e-08
8,-4.192042135642282e-08
9,-4.045605850322431e-09
10,-1.2599959742232159e-08
11,-8.197620360306246e-10
12,-7.135151580683896e-09
13,6.494201354456663e-08
14,-3.4779973123733043e-08
15,1.2072937094487202e-08
16,-4.5752260424691826e-08
17,6.707622457469142e-09
18,4.4558827516638644e-08
19,2.073921434586623e-08
20,6.144499797855474e-09
21,-1.2123985593248676e-08
22,-9.119225374831785e-10
23,1.7882577196814964e-08
24,-2.9426033387736084e-08
25,-3.692809724675783e-08
26,-7.73032038381416e-09
27,-4.143624088293052e-08
28,1.802980720277958e-08
29,3.003368376219839e-08
