,R^2
0,0.37677364770213706
1,0.3607512665863104
2,0.3675045042524929
3,0.3363516198649651
4,0.3484805556337097
5,0.3443890062870665
6,0.36416106348096444
7,0.37721308656552954
8,0.38422000771603826
9,0.39978186300298646
10,0.34021981985774785
11,0.4132960758849108
12,0.37833864243365656
13,0.34807856534727755
14,0.3494080867878252
15,0.34029869768485976
16,0.36469230543048836
17,0.35951397230192406
18,0.43231859501260483
19,0.34807380966433643
20,0.40555281260542264
21,0.4030230350457289
22,0.3675460712025874
23,0.30535793676122636
24,0.4107764077056284
25,0.391941186631084
26,0.3575492808121985
27,0.35881934902736823
28,0.38453453200761034
29,0.4138710547921908
