,R^2
0,0.002755206986764014
1,0.0017416142457130634
2,0.00018000351993774366
3,0.0002314263955952578
4,-0.0011261881509241345
5,8.799100619172329e-05
6,0.001004522067697411
7,2.5274903380667624e-05
8,5.959724637494279e-05
9,0.0010096046087508803
10,0.0026257520545828195
11,0.0019025858263816975
12,0.0004550520055982554
13,0.0006429418268271148
14,0.0020862315035525825
15,0.0008195134913121516
16,0.0011209957746785015
17,0.0018014046030814246
18,-0.0018995800089903758
19,0.003233978265617332
20,0.0021706176281057754
21,0.0017748843509129975
22,0.0025543037218047626
23,0.0013994255195221017
24,0.0015011234385376993
25,0.0015761254372574918
26,0.0016519953260757392
27,0.0006691855446508965
28,0.0004804094893826605
29,0.0009453014374997126
