,R^2
0,0.0003518791709848923
1,0.0006176505955798328
2,0.0007579705352918076
3,0.0001459944206546604
4,7.451630368449091e-05
5,0.00023610923522887628
6,0.0005569617673634175
7,0.0005319402536291262
8,0.0008148983976553614
9,0.00026104134792326317
10,0.0002232889356859058
11,0.00046577793899471587
12,0.0007093602763150741
13,0.0002297380935105675
14,0.00012361523943937858
15,9.958292343370534e-05
16,0.0006706669547151822
17,-2.4286193381461985e-05
18,0.0007263190299870992
19,6.433668799532555e-05
20,-0.00030059566436113627
21,-3.1303141276417534e-05
22,0.0003675836597109017
23,0.0003536895398618123
24,0.00014820166061535467
25,-0.00024279355027412297
26,0.0003960247447424292
27,0.0006555384109763196
28,0.00028405485502369654
29,-1.7639688203341386e-05
