,R^2
0,-0.0004626956492128631
1,-0.00022719318500408203
2,-0.00041816046795617456
3,8.63195506761727e-05
4,0.00045957963105425215
5,1.3903990369823482e-05
6,-0.00016847752141602168
7,-0.000280884012386573
8,-0.00035778457634472183
9,-0.00028595426603927887
10,-0.0005319793284876972
11,-0.00038493368032099795
12,-0.0003747575903721989
13,-6.541843455276641e-06
14,3.375115930104311e-05
15,3.0906005951680804e-05
16,-0.0005420118128912632
17,1.5190896572092605e-05
18,3.803681443059759e-05
19,-8.592384934680286e-05
20,0.0001151817463541649
21,-1.6579383809944837e-05
22,-0.0003507537651352699
23,-0.00027352686872195164
24,-0.0002959727933858902
25,0.0001304853980088616
26,-0.0003247647985271662
27,-0.0004472131606447771
28,-0.0002239240720666169
29,-5.1891710457163676e-05
