,R^2
0,-0.0020434073997496194
1,0.008290845135892067
2,0.009745612978850682
3,0.004772108711689205
4,0.006791140493990877
5,0.007514585268932783
6,0.004371444073104969
7,-0.0008906845522834717
8,0.007182559877146111
9,0.005458595478019079
10,-0.003969055706025126
11,-0.0021116157290684834
12,0.001618688243294808
13,0.005938655731617781
14,0.005002114585270556
15,0.005674943624123463
16,0.008278011946637132
17,-0.001494271124134916
18,0.008908016713349176
19,0.0038936015443047367
20,-0.003709406273278648
21,0.0014670121888792353
22,0.007886500989762069
23,0.0018349338130304593
24,0.00242688519451284
25,-0.0017335750520441895
26,-0.0036607104727640616
27,0.0009069681380752259
28,0.005117319458480818
29,0.0034841020931642985
