,R^2
0,1.0664802374549254e-12
1,6.9535488478322804e-12
2,4.189537605725491e-12
3,7.845946115025981e-12
4,6.233680238665329e-12
5,1.673994276529811e-12
6,4.047207013968546e-12
7,7.411848912397545e-12
8,2.120525977034049e-12
9,6.515010753105344e-12
10,3.175903984242723e-12
11,3.7201353109139745e-12
12,7.701839166429636e-12
13,3.8189451601056135e-12
14,7.682521285801158e-12
15,7.150724457005708e-12
16,2.4853452629258754e-12
17,4.154010468937486e-12
18,1.0629497282366174e-11
19,4.0321079808336435e-12
20,7.309930438736956e-12
21,7.357670028795837e-12
22,3.682387728076719e-12
23,6.247002914960831e-12
24,3.9683811792201595e-12
25,4.1100456371623295e-12
26,7.432277016050648e-12
27,6.797229445965058e-12
28,5.577094341902011e-12
29,4.470424030955655e-12
