,R^2
0,4.638511796883904e-12
1,-9.804601575069682e-12
2,-9.234168985017277e-12
3,3.629851974551457e-11
4,-1.2642553670616508e-11
5,-1.482902689531329e-11
6,4.9724002693096736e-11
7,1.935873683578393e-11
8,9.798828415341632e-12
9,4.207745263329343e-12
10,-8.716360966332104e-12
11,1.816458095049711e-11
12,8.822720332091194e-12
13,6.753264614189902e-12
14,-2.256195230643243e-12
15,6.328271240363392e-13
16,7.763567566598795e-12
17,1.9456658506555868e-11
18,3.958611216603458e-12
19,-1.5511592010852837e-11
20,6.565858967633176e-13
21,1.9698909170529078e-11
22,-3.616440480413985e-12
23,5.4436455343420675e-12
24,9.734435479913373e-13
25,3.652633751016765e-12
26,2.1733725930062064e-12
27,2.7394086998810963e-11
28,3.446354313041411e-12
29,1.4007017767880825e-11
