,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
bc46ffde-8764-4588-a5cf-f9fd9c12b097,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
17f03800-a09d-45b3-8a37-5ea6b1f27c1d,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
30231f4d-fc9f-4d71-8a1a-ff5c62f3e5b3,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
2fc544d0-25eb-4b98-af6d-5458f59929e5,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
3afbdd71-911f-4466-9ff8-10b85661f3d0,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
598776b1-d353-4790-b34d-31ee29e5ba60,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
c1aec59b-b47a-487c-8c76-9d319630f54d,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4a006939-f274-4064-a7fc-f2dee6b037a3,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
3129dfba-6a59-4e52-baaa-7506bc39552b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
a33e0bc0-e740-4062-9a3f-bdfad84cb238,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
c9a01fea-a455-4088-b436-f15c0ae3ede2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
aba8ccfe-3b76-4357-9b79-f631e153b798,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
a7723422-ad99-4862-9504-057e48ba31bd,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
f34cbd0c-384a-4009-a533-0137511fdd20,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b2365fdc-3d0b-4fd2-aa43-11a59f4ce216,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
ba19ffe8-a2a3-41ab-9dae-040d109255d2,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
83a36910-5e5a-46b5-a2f1-7bedf4a814f3,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
0933969a-5008-4fca-aa5d-d629eee5fdb8,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9747d7e9-057c-40a6-8c64-9646076450bb,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
4d52c3ca-9831-4662-8442-68d21fe2cb55,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
a46ed37f-b507-4096-b7fd-2d335fde6746,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
90789fbf-a54a-44a6-85f5-a5964679284b,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
614fd27b-c270-4dbc-9694-8b03e3c9a960,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
63c4658f-9f8b-4d59-b8f5-616816848d42,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
6456e511-28a5-43e6-b369-aaf7a62a0769,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
cd9a4743-65f4-47a7-b4dc-a9dd04a31c3c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
9c613315-c42a-48b2-9799-cd918f423b60,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
c39ed11d-9b06-43f2-a342-69e0a04acef6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
f635af44-f227-4016-a4c6-c3c99d45f6cc,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
54ab5c07-c625-4cc7-a1b4-c7e11042f917,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
b6798ed7-7050-4e17-8630-371ea17bafad,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
db89eff4-35af-46f9-ac50-be46372de6bd,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
684ca665-e73a-43df-86f7-304f2f483496,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
e7df531d-6b46-4764-a7d3-5d686d3e1001,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
72292083-c9b8-4d86-b020-9ce9e6ee423f,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
9d050f2a-beb9-4ea3-8a7c-529f50464593,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
cb596052-36d0-41e2-9e2a-c9794336a3fd,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
3a506edd-2598-494f-8a3d-06bdcf6bd262,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
de169e6a-fc1b-4fae-815c-426171769833,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
1a9236ff-ab72-489b-98af-90e61c68bb5b,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
683b045e-7a2f-4519-9b42-9c8981513abe,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
a36de390-52f3-42c3-87d2-683272862554,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
76b72247-8267-4ebd-a837-51a357f1c330,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
f89226ec-62ff-4111-8cfd-264064e2ab17,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
0649c231-c927-437f-bc00-d251e5f9394a,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
3d99f56e-9728-4cc1-b189-2c5ff4188bc9,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
64dbbc25-52fa-497e-9a85-585110464b03,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
57ccee81-2922-4496-9096-1e8bc4d6e3e2,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
1c040678-7129-45e5-88cc-07f87cda0a1c,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
97b262ce-4ec7-4f57-9ba8-1d4b273251fc,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
a814d205-19dd-469e-85d7-f0f4473e7d68,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
0072a79b-2ee6-4dd0-8539-946e3eee8472,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
c45563a9-c4c8-4c9c-b29d-4a9a9494609b,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
f3ed6e91-2280-4dd9-9f94-2b0c4d5206b2,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
80d044dc-d812-48a0-8f6f-c293ca79f1c6,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
a953f8da-8f93-462d-9ba7-81a7d3b1e115,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
