,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,13.62286275659824,34.641000000000005,1.857842815249267,0.0473767108504398,330.7153765395894,465383874.9137243,1417,1705,59.0,110.0,84.53069865913902,43.41890940915199,1.2032462949894145,1.2032462949894145,2.4064925899788285,0.0101295641931684,0.0233220120919426,0.0062399291440601,1.998588567395907,27663907276.0,55294429001.30002,37748824543.93522,14711911772.111582,7.192310663059211e-11,0.0076826784285768,101.27000000000002,201.473,150.3237932251235,71.38120040847834,0.0144679909171889,0.0066808433351371,3.845525,7.684782000000001,5.547490037402964,2.449900701193933,0.4196371478394978,852.9869999999999,1704.0359999999996,1256.0986076217357,621.8973140985773,0.0016388434777947,0.006433302328365,2522.669499999999,4340.091000000001,3449.012446718419,1707.5266799128008,0.0005977091336428,0.0062425235753356,18.812,37.544,26.5173098094566,12.044804769765038,0.0852291019263693,4735.0130000000045,8827.982000000004,6783.900851446722,3484.518359115898,0.0002906047165328,0.0062399291440601,0.1119999999999947,0.2220000000000084,0.1448941425546846,0.0024114525395791,653.7961376293547
1,12.051593103448274,34.641000000000005,1.7342332288401252,0.0373149460815047,296.812810031348,225298018.4893417,1330,1595,55.0,107.0,80.46917293233082,40.703464077801726,1.199248120300752,1.199248120300752,2.398496240601504,0.0200803212851405,0.0250066274453858,0.0066200327200279,1.998496240601504,13150403767.5,26251835109.60001,17666397384.619774,6173822309.966574,1.7054155233959267e-10,0.0081194727483398,88.12099999999997,176.05599999999995,127.17049323308272,61.56913761378623,0.0166632799502028,0.0069584691555645,2.8384879999999995,5.623961,3.9602032323308265,1.698909063878659,0.6070404767117488,712.5619999999999,1421.3740000000005,1050.845352631579,504.2545685817251,0.0020266001562432,0.0067872953140827,2037.939,3963.3115,3014.56470112782,1513.2980888253353,0.0006729035728264,0.006620381626644,16.185999999999996,32.35,22.63068195488722,9.767354120063152,0.1056218032048823,4204.326500000004,8178.819499999996,6151.005481954882,3111.405568534204,0.0003271376939547,0.0066200327200279,0.0780000000000029,0.1470000000000055,0.0817421052631502,0.0051676821851426,280.80422747994413
2,12.35357814761216,34.641000000000005,1.7919587554269176,0.0392939638205499,282.1858010130246,256447239.1948625,1159,1382,55.0,109.0,80.07075064710958,38.95534981171608,1.192407247627265,1.192407247627265,2.38481449525453,0.0146931719965427,0.0263201377638352,0.008522221412821,1.998274374460742,17789053885.9,35518142785.7,23087201866.77248,7913600371.781343,1.358461495645803e-10,0.0102718205206217,112.32200000000002,223.478,161.14549784296807,69.48505207872316,0.0147932610316567,0.0089505064102895,3.045844,6.059481000000003,4.252128035375324,1.7624985884099944,0.5939144658814365,771.6840000000001,1529.7590000000005,1105.691276100086,508.662297743424,0.0020200346576612,0.0087229555340167,2065.286,4096.503500000002,3113.9511911130285,1433.2843473365338,0.0007221561666966,0.008522269711573,16.189,32.371,22.87580586712684,9.490583785974753,0.1103702459141338,4205.800999999999,8335.223500000006,6122.9745754961095,2978.862354926006,0.000344195591432,0.008522221412821,0.2039999999999793,0.3519999999999754,0.2535021570319277,0.004773262043246,288.3825210007185
3,12.9692646477946,34.641000000000005,1.8773745885450956,0.0395733686635944,288.0370118499012,291786704.13996047,1278,1519,66.0,116.0,92.14475743348984,47.58834955263645,1.1885758998435054,1.1885758998435054,2.377151799687011,0.0172413793103448,0.0212229104900742,0.0080125591884137,1.998435054773083,28279144363.3,43254608283.8,31627388539.43631,11059511872.079006,9.542051681699063e-11,0.0097187954242454,136.17,250.149,191.76229264475745,88.5550866651226,0.0116474861615154,0.0084359856235853,3.30276,6.368263000000001,4.845465497652582,2.269393325356647,0.4518804660047558,951.4219999999998,1682.2120000000002,1323.1580868544602,671.1855171941771,0.0015103185239243,0.0082822054172406,2516.4715,4321.252,3551.3449733959314,1747.8404475884267,0.0005837239956107,0.0080127195772149,16.869999999999997,33.718999999999994,24.29610641627543,11.382560989359105,0.0897643509725253,5110.729000000003,8982.629000000003,7135.223185446012,3684.982849016481,0.0002740761691499,0.0080125591884137,0.0729999999999932,0.1389999999999958,0.0766424100156484,0.0048050779225083,292.1941371628661
4,13.7816975,34.641,1.848577,0.0495368055,340.693921,441844625.7985,1677,2000,62.0,106.0,83.02444841979725,42.73483021021457,1.1926058437686344,1.1926058437686344,2.385211687537269,0.0111442786069651,0.0239545375759973,0.0047595935726051,1.9988073941562317,33446876288.500004,66801752925.49999,42980381336.6694,13433429241.88434,7.948182797671664e-11,0.0057679534324228,97.657,191.301,140.39589505068577,70.00415671879695,0.0148519450610752,0.0049655652214843,3.829038,7.642981000000002,5.30720210614192,2.3416935731552693,0.4409246836492912,853.753,1595.041000000001,1194.8421574239712,601.0277429535926,0.0017100603588691,0.0048482596729401,2234.8489999999997,4174.406,3322.9034576624927,1694.2355765921968,0.0006055170099475,0.0047595935726051,18.855,37.677,25.794740011926056,11.663405020614434,0.088307825063421,4980.415999999999,8515.106999999998,6669.567802623733,3433.0160026307008,0.0002981909339648,0.0047595935726051,0.0839999999999889,0.1059999999999803,0.0932224209898502,0.0027112114911376,520.2227228049169
5,13.800898849182314,34.641000000000005,1.857534827377347,0.0501084270139309,332.4844112658995,469148168.8360388,1374,1651,53.0,103.0,76.93740902474526,39.46586221482935,1.2016011644832605,1.2016011644832605,2.403202328966521,0.0089893100097181,0.0257821632011284,0.005346219505777,1.9985443959243083,32983412937.500008,64409061038.70001,43380673901.61325,14121610143.824451,7.524178358821684e-11,0.0061119038329483,100.14,196.1530000000001,141.49251310043667,68.59341397146687,0.0149371401367574,0.0055207546681806,3.821006,7.507801000000001,5.178362743813683,2.1602755644520943,0.4797089329621907,813.7489999999999,1610.343,1152.8664075691408,563.2776952529064,0.0018129932601776,0.0054194866737377,2022.107,4001.7285,3018.712834788937,1510.429147280524,0.0006750545107837,0.0053462967771474,18.555,37.093,24.96577874818049,10.475964095452875,0.098615728160728,4232.511499999999,8225.609,6144.320421761275,3151.8148016927603,0.0003228349752246,0.005346219505777,0.0130000000000052,0.0259999999999962,0.0161928675400312,0.002821612699062,502.9485033291949
6,13.872469748470428,34.641000000000005,1.9171250849762065,0.0469875044187627,320.93672603670973,477134513.9040109,1234,1471,68.0,110.0,88.12641815235008,46.49193373477347,1.1920583468395465,1.1920583468395465,2.3841166936790925,0.0094696969696969,0.0217952124487457,0.0059345518082312,1.9983792544570504,53294284514.9,86941729524.49998,66859342572.71265,27997169605.42924,3.663602044015716e-11,0.0069461851612799,152.76399999999995,252.11900000000009,201.25956077795783,96.99372666842812,0.0105252495367696,0.0061283715321826,4.985183000000001,8.199571,6.036790369529983,2.8462088953442644,0.3619109927769224,1102.991,1778.5380000000011,1414.2709448946516,728.9165690433655,0.001391396786083,0.0060534364197899,2913.0490000000004,4328.6565,3584.3324412479747,1780.190864266179,0.0005760621834323,0.0059345518082312,22.92900000000001,36.924,26.23237115072934,12.569935440959789,0.0820190724014146,5426.691500000005,8778.478500000017,7032.798365478127,3710.2149465075126,0.0002731116769578,0.0059345518082312,0.0110000000000098,0.0210000000000007,0.0173217179902755,0.0018798992061926,728.7442395016874
7,13.428375380865326,34.641000000000005,2.002187081048141,0.0446941365021328,294.08213040828764,338975618.2836685,1388,1641,55.0,107.0,82.3350144092219,43.12980246795584,1.1822766570605188,1.1822766570605188,2.364553314121037,0.0134680134680134,0.0236345750811499,0.0080000012262644,1.9985590778097984,18214012601.6,36398745145.20004,25114135827.308285,10582447427.205263,9.990884100716477e-11,0.0095946648226047,111.28499999999995,220.81900000000007,161.75097838616716,78.54772922298244,0.0131661088571314,0.008310689490812,3.469282,6.930686,4.9809020958213255,2.2339657506747543,0.4618366240215646,807.5579999999999,1609.0850000000007,1217.4299538904902,605.8258213235704,0.001694510830403,0.0081028672740201,2108.76,4076.020500000001,3159.058219380403,1649.9597686483569,0.0006186152617299,0.0080001368948862,17.497999999999998,34.968,25.07024783861672,11.319923017147715,0.0908224629078092,4308.038999999998,8380.992999999999,6449.021265129681,3378.211243368848,0.0003017445812624,0.0080000012262644,0.073999999999998,0.1399999999999863,0.0838768011527279,0.0041391149600339,342.82226183795336
8,13.486879750778815,34.641000000000005,1.88227476635514,0.0472180816199376,319.5699788161994,408084542.20018697,1337,1605,53.0,100.0,79.58189977561705,41.13483019003131,1.200448765893792,1.200448765893792,2.400897531787584,0.0112359550561797,0.0247498005920349,0.0053021162636363,1.99775617053104,30771453890.2,54207017133.19999,39699325029.65781,14738282764.327423,7.218669903401223e-11,0.0061338631385636,98.45299999999996,195.792,144.07828047868364,70.12037640127365,0.0147594137942663,0.0054520403781614,3.572459999999999,7.1393450000000005,5.22279691697831,2.333127990823141,0.4398391216492733,770.531,1507.1650000000002,1165.9962206432313,585.3664120450201,0.0017490524089833,0.0053593803208169,1996.9425,3835.8585000000007,3059.8997513089007,1611.6756955871358,0.0006325730332531,0.0053021162636363,18.116000000000003,36.117,25.46741436050861,11.372778387129996,0.0899667272683943,4196.6115,7918.010500000005,6301.343546746449,3257.1001244407225,0.0003125723767112,0.0053021162636363,0.4320000000000021,0.7230000000000132,0.6662490650710656,0.004461180854449,362.07847305639154
9,12.211638470451913,34.641000000000005,1.811383545770568,0.0358404577056778,286.211842410197,196539182.96993047,1465,1726,78.0,115.0,96.43549488054607,48.96981480445365,1.1781569965870309,1.1781569965870309,2.3563139931740613,0.0093415356573251,0.0207421532499311,0.0042987460309089,1.9972696245733788,23587333468.7,36588202380.200005,27313641129.286827,8779735272.176802,1.2141782526946578e-10,0.0050271234741635,135.152,238.71900000000005,177.6132313993174,83.71433136015223,0.0123020865451711,0.0043719202866196,4.0777980000000005,5.944710000000002,4.498065640955631,2.156900771586564,0.4747413097495636,1081.15,1578.4460000000004,1287.4460969283275,625.5943921501711,0.0016398588744973,0.0043301366568305,2694.3185000000003,4272.731999999999,3560.016505119453,1849.914598275796,0.0005456758544126,0.0042987460309089,21.56600000000001,31.913,23.530676450511944,11.68590665808762,0.0869367130096592,5938.102999999994,8755.765499999996,7342.01469180887,3728.283982120145,0.0002724414694062,0.0042987460309089,0.0450000000000017,0.0870000000000033,0.0639494880546101,0.0047231391857371,304.46458582284424
