,R^2
0,0.006789188565313742
1,0.01034394902479241
2,0.008897747031927139
3,0.00718274975100075
4,0.0048699721647322836
5,0.009379786496089615
6,0.00872917819055019
7,0.004888881671964662
8,0.00765103894121244
9,0.00949971553961615
10,0.008084018871724608
11,0.008274025500099591
12,0.0070208052589354475
13,0.008496659450961341
14,0.0076904820219478864
15,0.00846682366765572
16,0.008340106545937531
17,0.009047235326903103
18,0.008175644108894708
19,0.010812367611536478
20,0.011179877418812767
21,0.007066231580146742
22,0.007574147422553135
23,0.007056221299338694
24,0.010208603872982391
25,0.009288748205546815
26,0.010137865336301566
27,0.008917682746611977
28,0.0075534700517488895
29,0.014142535068395135
