,R^2
0,0.003505883166927015
1,0.005824531145699696
2,0.002329867742951963
3,0.004330717180788368
4,0.005713872213705784
5,0.006433914032883736
6,0.008933821818242982
7,0.0016573986305505883
8,0.005554619054988219
9,0.006385767341891224
10,0.00822451613995101
11,0.007344723680575371
12,0.00915777786862959
13,0.0064802816266884555
14,0.008296925534612698
15,0.007209777221053204
16,0.008409625806552024
17,0.005654609347992112
18,0.003947965956341837
19,0.008323707895712351
20,0.007781145331684947
21,0.010104176332014547
22,0.004969376036489059
23,0.0030698638454961236
24,0.009933584126351036
25,0.007535053180365514
26,0.005636506801552477
27,0.005538271682194118
28,0.0058762858311859345
29,0.005953309333851076
