,R^2
0,-0.00012077728245174502
1,0.00018469807005927485
2,0.00020483257733949767
3,6.716819044239042e-05
4,7.358578654059755e-05
5,1.6103384038457236e-05
6,-0.00017912288614596594
7,-4.527895326811304e-05
8,7.122075621124324e-05
9,-0.00030976961449857843
10,0.00023542706511159306
11,-0.00011390644676423367
12,2.7192750501670027e-05
13,0.00011428973538873954
14,0.00015479165354348456
15,4.2823735800778806e-05
16,-3.405268722500576e-05
17,-8.134900847811544e-05
18,-4.4777870932710684e-05
19,-7.10317471808164e-06
20,2.0896520169344512e-05
21,0.00015163954441643757
22,-6.917175696519173e-05
23,-4.9609259164085096e-05
24,9.994954949310575e-05
25,-5.756863048322902e-05
26,-0.00011523902882315529
27,-0.0001240090455135734
28,1.5572608731861948e-05
29,6.751515950231823e-05
