,R^2
0,0.009016260467655135
1,0.012713537913258799
2,0.005267343879925113
3,0.0023913464733671397
4,0.014528934392159076
5,0.0006720179496815248
6,0.010815911332691996
7,0.004309709442629428
8,0.0046179820137172145
9,0.008261210425979382
10,0.004983325722660359
11,0.0032670191144587024
12,0.006463794567777459
13,0.0100556331432049
14,0.006807859356289914
15,0.002742036105663037
16,0.0026338461664338064
17,0.007610018711641908
18,0.0021432187209761144
19,0.011877741915370388
20,0.0076682330668433885
21,0.010818595739878534
22,0.01307708131893337
23,0.008729851159595237
24,0.012111902093660643
25,0.005540186519923163
26,0.013651347369840527
27,0.006237508923954138
28,0.010661673250194292
29,0.007437823622692297
