,R^2
0,0.07791253188034142
1,0.08282935134120917
2,0.07835959761840317
3,0.08100667571163678
4,0.10122085857070051
5,0.06892172465320279
6,0.0733238300831418
7,0.07249721615605764
8,0.07527164053405255
9,0.06848320738690461
10,0.09421896123583373
11,0.09387465972845743
12,0.08960063068432889
13,0.08171232378497473
14,0.09084416197697098
15,0.07313763417110974
16,0.07075510585266331
17,0.09808878069916649
18,0.10072512138066514
19,0.08267844053329154
20,0.07972847427047935
21,0.11014176173222923
22,0.08591776980589982
23,0.08556420002373366
24,0.06900358145464436
25,0.07450629459969837
26,0.0613764803182989
27,0.07627481320466112
28,0.09937934195015874
29,0.06233661080724395
