,R^2
0,0.010249704139908333
1,0.01394154366460476
2,0.010021834247865402
3,0.01366286536525596
4,0.011256761794558923
5,0.0064669032040305385
6,0.017631501878589084
7,0.012577932081344945
8,0.00908772154776849
9,0.018484049510145595
10,0.014316105629017861
11,0.010782341264205741
12,0.011543856741887737
13,0.010027209456570763
14,0.008500095231609106
15,0.01288085807722339
16,0.01188102410177605
17,0.009735866035767926
18,0.016513252186801775
19,0.0032993793206619326
20,0.013519734927283866
21,0.008080326852062836
22,0.015338354400892373
23,0.015074018463529404
24,0.010496624282248401
25,0.009737241708355882
26,0.01454396357112775
27,0.017845795051442237
28,0.0141082946809713
29,0.012047302252760406
