,R^2
0,0.007634031088380566
1,0.00543877987511554
2,0.007279687722971051
3,0.004024572363224621
4,0.005840483944116293
5,0.007471560690856527
6,0.004936122767988049
7,0.004506133721693395
8,0.007059400743108513
9,0.007201568426995486
10,0.0053445074647048285
11,0.006070143564454233
12,0.00652761101826782
13,0.006946489069891371
14,0.008175953531852298
15,0.003917447771753735
16,0.007072455006847833
17,0.006913865910680994
18,0.006322535766553505
19,0.005679002671351574
20,0.007216909744434896
21,0.005001383166383433
22,0.007181962228173466
23,0.005376125456196035
24,0.005970258066645084
25,0.005834827336476334
26,0.006975884984526393
27,0.004223343133182955
28,0.00476336179743897
29,0.0054162463487706924
