,R^2
0,0.005198508432995297
1,0.002176721491168765
2,0.003951683732554279
3,0.003240144968186698
4,0.005010808025570523
5,0.0040229785678019825
6,0.0006572056564644324
7,0.0066223871438781945
8,0.00391251995058739
9,0.0024090626522911274
10,0.0043321481740561385
11,0.004011224461637375
12,0.004415305118888879
13,0.0037489618434694005
14,0.0010752586574249712
15,0.006670729909618922
16,0.00394415339530485
17,-0.001263633795502317
18,0.005936478403307799
19,0.002067114475313492
20,0.0060641795071250115
21,0.002734460145586093
22,0.004483670572545506
23,0.007588582549805101
24,0.001722763406060479
25,0.004971024466640328
26,0.0041092976766943234
27,0.005495394783163854
28,0.0040851497012266424
29,0.004737955248660164
