,R^2
0,0.01547482960373392
1,0.020483192898321012
2,0.01217312010499838
3,0.017920254218143916
4,0.01045122691527467
5,0.01390788451663827
6,0.014201180808274483
7,0.010897706364016546
8,0.013716015895537281
9,0.01535381302602401
10,0.016652492622145854
11,0.008815867442357517
12,0.014727726896123783
13,0.016028026443474674
14,0.01381812077914335
15,0.01041929883487902
16,0.010072231354137262
17,0.011686785734213445
18,0.013225189176046315
19,0.016189808806916672
20,0.012594176954644265
21,0.01749499522779696
22,0.010485091299990312
23,0.011016389197286758
24,0.0121197514248359
25,0.014592408432078985
26,0.009352386536805923
27,0.015001881807796158
28,0.013145983505923553
29,0.009583998356582635
