,R^2
0,0.02480471094309966
1,0.01915784475779203
2,0.02535688621991594
3,0.01646224339656488
4,0.031586035571267046
5,0.024287243109948453
6,0.0324956509277704
7,0.023816869137307517
8,0.026144728192850186
9,0.021876846315566856
10,0.02531098079541272
11,0.029328799591414545
12,0.033307246630078
13,0.037069975260327515
14,0.03446223222272049
15,0.009831747144268155
16,0.022832983395971618
17,0.022476508584043264
18,0.03406862425946433
19,0.022118188983419107
20,0.01898986779302736
21,0.023127852290896755
22,0.02614025475510917
23,0.037718366982515295
24,0.02255630563423816
25,0.01684875076425507
26,0.03260914887958011
27,0.031084511985427166
28,0.01732587137086783
29,0.03364292089277543
