,R^2
0,0.011516480049306388
1,0.008419917939624155
2,0.006850687075961148
3,0.009990324035638154
4,0.009882309465861217
5,0.014145146075119297
6,0.012852072712133289
7,0.014060330471170057
8,0.015171310893677625
9,0.0073459666691017
10,0.01812803183450462
11,0.009050113823583339
12,0.01231198165222358
13,0.01981126437290459
14,0.011512897195044669
15,0.0016798782841999094
16,0.005155428667099726
17,0.01658844226183842
18,0.01465256642128121
19,0.0198788896029628
20,0.00680940116884432
21,0.011898758718995261
22,0.018770624130449498
23,0.008859851488508541
24,0.01123729395062556
25,0.003320480511940227
26,0.010091954109988976
27,0.013485488616968078
28,0.014689584873491812
29,0.015536890097340605
