,R^2
0,0.0063614286707278644
1,0.005954412864023206
2,0.0032097703393507704
3,0.004232906758763311
4,0.006593124348173829
5,0.0074285516450405265
6,0.0041392982022920854
7,0.005188301336106149
8,0.004972166492953511
9,0.00678243192963901
10,0.006439297113010056
11,0.0027435018777099973
12,0.0063258833906574274
13,0.005815250546755024
14,0.006394296210740835
15,0.006113440726617236
16,0.0045291355577309345
17,0.006573066092854241
18,0.0042269469887403766
19,0.006438206161931581
20,0.005365315501402845
21,0.004338929359763766
22,0.0060912123036673815
23,0.003790424079609389
24,0.005859539390188684
25,0.0051896560618793774
26,0.005759455045269757
27,0.00416448085126353
28,0.005442766219518003
29,0.0037698107392669655
