,R^2
0,0.0049774314965753685
1,0.008412131733466999
2,0.003222343886735368
3,0.0036683770792493853
4,0.0059680467742966314
5,0.005047315333924551
6,0.004084406170875576
7,0.0033031818922109046
8,0.004447238639418982
9,0.002969277264761372
10,0.0039011441838241456
11,0.00492496234064177
12,0.004835935077329823
13,0.006864363401514861
14,0.005077359997174846
15,0.0031571889060204583
16,0.004533895321509274
17,0.007035593744679769
18,0.003977118399208557
19,0.004369090798371222
20,0.006455544344922792
21,0.004910712174999721
22,0.007492124714718829
23,0.006532389075401324
24,0.00486766326241872
25,0.005420565114972353
26,0.006596216056424575
27,0.005134811305691711
28,0.005749295351678674
29,0.003935235500210799
