,model_type,n,C,epsilon,kernel
37075b34-0136-48c8-a0e0-8447c905d8da,SVR,500,0.10000000000000002,0.0010000000000000002,
f9f17fc6-cb24-4821-983d-d535f2bd7c36,SVR,500,0.10000000000000002,0.0010000000000000002,poly
51d20444-1d26-4155-b2da-90a828ef85fa,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
6937e405-e3ac-4b7f-99af-fecfa83b91f2,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
7097400c-ebd5-45e1-b894-7684d2d42fc6,SVR,500,3.1622776601683795,0.0316227766016838,
dde6f783-348f-42ae-977d-097246131f83,SVR,500,3.1622776601683795,0.0316227766016838,poly
25f38c9c-0fb8-4c6d-b96c-be4d7e02df72,SVR,500,3.1622776601683795,0.0316227766016838,rbf
7deb1632-0362-49a5-9ce5-3315eb24a327,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
44b21b68-7df1-4536-8a4c-a4e6a9796e86,SVR,500,17.78279410038923,0.005623413251903493,
0dc10883-e39c-40ef-b4bb-4d1fffb850cd,SVR,500,17.78279410038923,0.005623413251903493,poly
b0367f8b-4fd7-420d-8886-132641896213,SVR,500,17.78279410038923,0.005623413251903493,rbf
e23d0734-6f77-4845-bb80-83f5c566fda1,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
bbe784e0-a1e8-4c7b-934a-05c4576daed8,SVR,500,0.5623413251903492,0.1778279410038923,
c322279c-4cde-4d9c-9f03-71a00e79a698,SVR,500,0.5623413251903492,0.1778279410038923,poly
0442a7b7-10e9-4e5f-b8fa-705f09015ba7,SVR,500,0.5623413251903492,0.1778279410038923,rbf
930ed02e-0af6-4fc1-bf03-1702b267e6a0,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
6fec8948-ccae-43d9-b3bf-b0b0c41d204c,SVR,500,1.3335214321633242,0.013335214321633242,
eb601b4c-af36-46bd-abd0-92ff49b351f6,SVR,500,1.3335214321633242,0.013335214321633242,poly
c3deaf59-a08c-4fc0-a872-229ad007f4a8,SVR,500,1.3335214321633242,0.013335214321633242,rbf
d65a7a2a-6f6b-4aa2-9c68-303c86ff55d0,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
a3a0f0cc-d9af-4d04-b164-04288adb41ba,SVR,500,42.169650342858226,0.4216965034285822,
a9c24c98-0f4c-4873-9c3f-cdedfcd4909a,SVR,500,42.169650342858226,0.4216965034285822,poly
e07b5f98-cb07-4105-a4e1-1f0a7b672a05,SVR,500,42.169650342858226,0.4216965034285822,rbf
8ecb7fed-bf2b-427b-ad15-864e6119b48f,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
5cb043dc-44d7-41d3-85b4-ebc6001e4dde,SVR,500,7.498942093324559,0.002371373705661656,
98530811-6cd8-40d2-8f4d-5d5e56e51772,SVR,500,7.498942093324559,0.002371373705661656,poly
b80358c1-0328-42eb-b554-8dc529a5489e,SVR,500,7.498942093324559,0.002371373705661656,rbf
b4dea3b8-c647-4428-89ed-60cb57e42cc9,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
df799d23-e1ee-43fe-889f-8dfc1842f7d9,SVR,500,0.23713737056616557,0.07498942093324559,
a21c0f05-a950-4388-bf05-a06863c1834a,SVR,500,0.23713737056616557,0.07498942093324559,poly
c38f45a7-3d79-4b31-bb5a-1be17d1be4fb,SVR,500,0.23713737056616557,0.07498942093324559,rbf
c50b3ffd-4e91-461f-b078-ddd9ae731491,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
ba5a7741-6a5e-4975-a1d5-56131d37e517,SVR,500,0.3651741272548378,0.008659643233600656,
a6ce5f51-f668-42c0-8307-b6e3fae0fe25,SVR,500,0.3651741272548378,0.008659643233600656,poly
7d210382-ab99-436e-923d-df7e02518ac8,SVR,500,0.3651741272548378,0.008659643233600656,rbf
9fb6347c-d6b7-42d6-88c0-a91540381683,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
b9995e0f-ae29-42bb-82d9-ff41d9ce25e9,SVR,500,11.547819846894583,0.27384196342643613,
bda7cb49-448b-4c17-94f6-fa36fffc154d,SVR,500,11.547819846894583,0.27384196342643613,poly
328586c5-5143-4edd-9885-8991246378a7,SVR,500,11.547819846894583,0.27384196342643613,rbf
b9de85fd-b0d7-46b4-b455-0ff5d3e89a59,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
93d3e626-9745-491e-9c44-adcd7246bee9,SVR,500,64.93816315762116,0.0015399265260594922,
ec0f8648-a481-435e-9490-21d92e2b1552,SVR,500,64.93816315762116,0.0015399265260594922,poly
c8cba533-9a3f-4fb7-851a-989b265c7911,SVR,500,64.93816315762116,0.0015399265260594922,rbf
6383c326-3302-4827-a3e2-1e4133b42d4e,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
6e188dd9-fd42-4411-822f-ce9d169cc572,SVR,500,2.0535250264571463,0.04869675251658631,
97163f03-8c2d-405a-8370-6c2d2131fcde,SVR,500,2.0535250264571463,0.04869675251658631,poly
ce2a54a2-136a-4746-ab18-a8812e5adf71,SVR,500,2.0535250264571463,0.04869675251658631,rbf
356b0e26-83a5-42b6-a548-beb277f27858,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
9ee4bb5e-e030-4ad7-a945-022b9689d8c5,SVR,500,0.8659643233600655,0.003651741272548378,
19c2a675-fefb-428d-aade-75b8a84b28d0,SVR,500,0.8659643233600655,0.003651741272548378,poly
eb5a5beb-7502-4334-9e16-d2aaa98ed652,SVR,500,0.8659643233600655,0.003651741272548378,rbf
e9d3f3e2-df19-4611-a3d4-820db893bd03,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c42d509d-f5d7-46c0-8b6e-416331f73284,SVR,500,27.384196342643612,0.11547819846894583,
