,R^2
0,0.8695018309679047
1,0.8890600773504606
2,0.9465098978459433
3,0.9993735453484015
4,0.9966044523310339
5,0.9884541142365807
6,0.9977529883942274
7,1.0195090363923573
8,0.8850776236564964
9,1.04057225442984
10,0.9985833818560917
11,0.9179160263658196
12,0.8865208701846764
13,1.1160909143343707
14,0.9398658859365593
15,1.1030268715241363
16,0.9472210796774131
17,0.9150505009053257
18,0.8981103135610192
19,0.9936190844730247
20,0.9379223090501217
21,1.0393338499526585
22,0.9583424779930471
23,0.92612824899457
24,0.9397891766740737
25,0.9747736811822575
26,0.9559314990626698
27,0.9217008583628491
28,0.9775421317146057
29,0.9550154027201335
