,R^2
0,0.025339857969873925
1,0.0201905939790461
2,0.049186641287216504
3,0.029771463037513768
4,0.027566817768106988
5,0.021336134183992717
6,0.028517680900260522
7,0.025384464820320307
8,0.04112907983463909
9,0.02720541196649684
10,0.0219888596211959
11,0.01621901095037548
12,0.020040956116901487
13,0.0316527137767757
14,0.014770922508514417
15,0.02665992746874457
16,0.021186883145980717
17,0.0270624419312695
18,0.04324917140780549
19,0.008829181544961928
20,0.03854005995162313
21,0.029179459129492824
22,0.03214799869952656
23,0.023762388239550014
24,0.02227761891549762
25,0.016020616311482883
26,0.023776435564402898
27,0.02978382620275355
28,0.03715242410070818
29,0.01807018659563775
