,R^2
0,0.08202855444625667
1,0.07929036835222836
2,0.06356386975546457
3,0.06290705060037505
4,0.06546877130590034
5,0.07220843638576557
6,0.07122829928650598
7,0.10722639528694178
8,0.0743118121567029
9,0.04340983377425123
10,0.07154507951463396
11,0.08945900337350199
12,0.06955873274283952
13,0.07333396534947545
14,0.05231641267598208
15,0.0670998210405862
16,0.0529173002781963
17,0.08737039685076275
18,0.10092878824198903
19,0.03773239759708136
20,0.08163960928910274
21,0.07966899600327837
22,0.07842919998585562
23,0.07399729444187952
24,0.0826266838324855
25,0.07366312204862724
26,0.06308948059423813
27,0.07227948829993935
28,0.07093626543480891
29,0.07117684060586316
