,R^2
0,0.005010411244110835
1,0.009566916582857465
2,0.005573071064367219
3,0.00815759654309578
4,0.003247811182963578
5,0.0019465621995576887
6,0.010946120887590505
7,0.008612161175478694
8,0.006315404903963873
9,0.0014375502516518202
10,0.0041421224748352525
11,0.009295945703801878
12,0.008441672979276782
13,0.0056517114223173515
14,0.002572779209029985
15,0.007260613779209502
16,0.004101678725269675
17,0.0075686334169355884
18,0.00883405687206651
19,0.006471210368439895
20,0.005543103885289669
21,0.0036880739956547393
22,0.009870650006588488
23,0.010892522441606989
24,0.005393373202029483
25,0.004266237272939288
26,0.008789712690508655
27,0.0064815277611411926
28,0.0014167012093991849
29,0.0035980073913083332
