,R^2
0,0.011893640450829635
1,0.00922211050234567
2,0.013925188956295131
3,0.00931804511102452
4,-0.0006849806233956146
5,0.004431641908672068
6,0.00939808008638332
7,0.008939204012168966
8,0.014788502451199337
9,0.013473640435172296
10,0.010630580413837576
11,0.008779172206176744
12,0.009213748737804672
13,0.007175757378517722
14,0.01335043252589263
15,0.012671611194441046
16,0.015862896526995685
17,-0.0021013386032889825
18,0.0019406114190830825
19,0.009543335324444513
20,0.009515414248315368
21,0.01989945369727797
22,-0.0022777096773397565
23,0.013352389013253751
24,0.008691131746647152
25,0.004701228439741967
26,0.0026129058598431953
27,0.015079866231229144
28,0.013978477516913945
29,-0.003041251747724738
