ACTIVITY,GROWTH,SYMMETRY,CYCLES
0.8076923076923077,1.3602279202279197,0.6098360655737705,1356.3656716417909
0.4285714285714286,0.7633048433048433,0.3333333333333332,1390.3518518518522
0.1407407407407408,1.0962962962962963,0.4241379310344828,1284.8582677165355
0.9753086419753084,1.1954415954415951,0.48,1305.7652173913045
0.9550561797752808,1.2398860398860398,0.5446153846153846,1305.938775510204
0.8636363636363635,1.0235897435897436,0.4703703703703703,1428.287234042553
1.0,1.5788034188034186,0.7650793650793651,1403.6610169491526
0.0909090909090908,0.677150997150997,0.3076923076923077,1394.9310344827584
0.9830508474576272,1.2977777777777777,0.5927272727272728,1348.0743801652893
1.0,1.3584045584045583,0.7047619047619048,1317.2289156626507
0.8717948717948718,0.9242165242165241,0.3653846153846154,1285.7127659574471
1.0,1.5204558404558404,0.6648648648648648,1348.4367816091956
0.883495145631068,1.5876923076923075,0.7828571428571428,1384.1173184357544
0.0704225352112675,1.0053561253561252,0.4538461538461538,1330.9
0.4864864864864864,1.1086039886039885,0.3344262295081966,1337.904761904762
0.4285714285714286,0.9274074074074072,0.3135135135135134,1414.0
0.0,-0.0259829059829059,0.6,
0.7,0.5251282051282051,0.32307692307692304,1288.3235294117646
0.8918918918918919,1.3207977207977204,0.5060606060606061,1334.3015873015872
0.7735849056603774,0.9376638176638176,0.3959183673469387,1393.987012987013
1.0,1.573105413105413,0.6811594202898551,1309.7837837837835
-0.5087719298245614,1.0301994301994302,0.2594594594594595,1374.34693877551
0.5,0.1440455840455839,0.52,1003.6666666666665
1.0,0.7079202279202279,0.593103448275862,1348.655737704918
0.6610169491525424,0.9037037037037036,0.3608695652173912,1280.828947368421
0.1538461538461537,1.2763532763532763,0.4379310344827586,1379.98
1.0,1.5254700854700851,0.776470588235294,1332.735632183908
1.0,1.3725356125356123,0.6035714285714285,1337.427536231884
0.75,0.0854700854700853,0.36,1165.0
1.0,1.499031339031339,0.73,1365.4630872483224
0.631578947368421,1.5042735042735045,0.6776119402985075,1365.1829268292686
0.6000000000000001,0.7920227920227919,0.3421052631578947,1294.4642857142858
0.8947368421052628,0.7414245014245013,0.365,1393.1153846153845
1.0,1.5421082621082618,0.76875,1280.138888888889
0.9565217391304348,0.9438176638176636,0.5227272727272727,1210.0315789473684
0.2112676056338027,1.071225071225071,0.2297872340425533,1334.843137254902
1.0,1.5535042735042734,0.7761194029850746,1257.821052631579
0.5652173913043479,1.3440455840455838,0.5333333333333334,1314.8785046728972
1.0,1.4352136752136748,0.7746031746031746,1369.7073170731708
0.9333333333333332,1.1006267806267809,0.2719999999999999,1305.639344262295
0.4598540145985401,1.4935612535612537,0.6272727272727272,1366.9315068493152
1.0,1.494017094017094,0.8242424242424242,1346.8848167539268
0.9743589743589745,1.0771509971509972,0.3735849056603773,1268.8846153846155
0.9591836734693876,1.4443304843304845,0.6433333333333333,1393.354166666667
-1.0,-0.1417663817663818,1.0,
1.0,1.5753846153846156,0.7633802816901409,1396.3622448979593
0.7297297297297298,0.8193732193732193,0.5935483870967743,1234.5
1.0,1.093105413105413,0.6392156862745098,1289.7839999999999
0.9101123595505618,1.1920227920227917,0.6,1276.3282442748089
0.925,1.0279202279202275,0.4199999999999999,1263.3720930232555
1.0,1.2964102564102564,0.7647058823529412,1276.8345323741007
0.0769230769230768,0.8175498575498573,0.2470588235294117,1369.9736842105262
0.8644067796610169,0.6926495726495726,0.1891891891891891,1326.2894736842104
0.6428571428571428,0.3849572649572649,0.4,1245.3809523809525
0.7662337662337662,0.9720797720797719,0.4159999999999999,1332.7125
0.96078431372549,1.4176638176638174,0.5628571428571428,1293.0684931506848
0.8390804597701149,1.4659829059829057,0.684375,1410.83125
1.0,-0.0453561253561253,0.7,
0.5185185185185186,0.7817663817663818,0.2723404255319148,1387.1636363636364
0.7777777777777777,0.7377777777777778,0.4689655172413793,1326.0
0.8526315789473684,1.1712820512820512,0.5035714285714286,1296.3162393162393
1.0,1.4181196581196582,0.7147540983606557,1342.5753424657535
0.8947368421052628,1.0915099715099714,0.5583333333333333,1330.3814432989689
0.4545454545454546,0.0642735042735042,0.3777777777777777,1229.2
1.0,1.3925925925925924,0.5936507936507938,1317.6183206106869
