,model_type,n,C,epsilon,kernel
67812dd5-7180-4eb9-a361-fe6c201e2733,SVR,500,0.10000000000000002,0.0010000000000000002,
ff600ec1-e6e5-4456-8e88-bca49c890616,SVR,500,0.10000000000000002,0.0010000000000000002,poly
9cea1667-f303-4fb1-898b-f3dbf15df410,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
f77e4fa2-dbda-412e-b689-c12a44d2b5cb,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
89409410-8125-4b60-a809-946b4db41033,SVR,500,3.1622776601683795,0.0316227766016838,
d6b25ba3-e3a3-4955-9292-9e26251a7910,SVR,500,3.1622776601683795,0.0316227766016838,poly
92f5de2b-a8ce-49a7-9ed5-8b3c4e43698b,SVR,500,3.1622776601683795,0.0316227766016838,rbf
47ac8894-f488-4b0e-b7d1-bc3e68690cd8,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
1ee9f6df-45ac-4121-8509-13081bf96daa,SVR,500,17.78279410038923,0.005623413251903493,
27c0f576-d304-4d46-a690-3808c0c847e5,SVR,500,17.78279410038923,0.005623413251903493,poly
4b06ff7a-3e26-4938-a3d6-2d7da59488b3,SVR,500,17.78279410038923,0.005623413251903493,rbf
cc6830a5-2f15-4eea-8817-95886a194691,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
d343cdea-f13e-4e3f-a763-e4880f59f041,SVR,500,0.5623413251903492,0.1778279410038923,
77a6bab6-168a-462a-9417-50a585f0c6ad,SVR,500,0.5623413251903492,0.1778279410038923,poly
b34bfab1-c331-4d20-b05f-d2aba1aadf4f,SVR,500,0.5623413251903492,0.1778279410038923,rbf
eebabd88-0b02-4314-a728-cfcca335e7c0,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
3b3ef375-3d98-4de3-a72d-f199b6c1148d,SVR,500,1.3335214321633242,0.013335214321633242,
f9507e54-317e-45d8-be3f-333386a6ea13,SVR,500,1.3335214321633242,0.013335214321633242,poly
02c51a63-6c67-4676-aa62-759a338c4d96,SVR,500,1.3335214321633242,0.013335214321633242,rbf
c1630be3-ab94-4342-b217-6f6fc8ce23f6,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
dc575597-fe0a-4670-9c8f-77bd1fdf0cf7,SVR,500,42.169650342858226,0.4216965034285822,
22d590bb-f93e-43dc-856f-438a42757498,SVR,500,42.169650342858226,0.4216965034285822,poly
2d9c7ed0-fd42-4635-83a0-c3c039b6b1b2,SVR,500,42.169650342858226,0.4216965034285822,rbf
9c7c576c-aee2-490e-8496-5b191430ec15,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
87e214ce-8e39-4644-89d5-0dc8a8f43dda,SVR,500,7.498942093324559,0.002371373705661656,
0ddc419d-f964-4a7e-b2e9-c6cd630be37f,SVR,500,7.498942093324559,0.002371373705661656,poly
2280c5d9-d25e-4d9c-aed4-8b0af7a7ba37,SVR,500,7.498942093324559,0.002371373705661656,rbf
0f5d8727-86e9-4aab-a48f-32b6c0997f79,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
bb7f11a1-82a1-4fff-ac07-89ec3ccf5b4b,SVR,500,0.23713737056616557,0.07498942093324559,
7dee17e5-64a6-4101-bff9-22d1d9ea642f,SVR,500,0.23713737056616557,0.07498942093324559,poly
6c82a0c9-1d4b-4df4-9696-6c11bd7ea3b9,SVR,500,0.23713737056616557,0.07498942093324559,rbf
d147a80a-c450-45e7-8f40-db401bbf1263,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
06ca3476-f12e-4d2c-8ff3-452a8c1d222b,SVR,500,0.3651741272548378,0.008659643233600656,
78bc6214-b1fb-4e5d-8097-6b83c996c891,SVR,500,0.3651741272548378,0.008659643233600656,poly
a1920a2d-964c-490b-a126-d0ef2bf51a45,SVR,500,0.3651741272548378,0.008659643233600656,rbf
b0793af6-1edf-4c87-b7a3-1ed2b4393af2,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
3e147d8e-dac4-49c4-9015-8162f3e311e8,SVR,500,11.547819846894583,0.27384196342643613,
4c4c7b94-c3da-44ab-a07e-418575642245,SVR,500,11.547819846894583,0.27384196342643613,poly
0d8fc521-0b6b-4c7d-9bf0-2e566f33a1b5,SVR,500,11.547819846894583,0.27384196342643613,rbf
1d827798-668c-4248-b024-26321195cc95,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
1572998c-47a7-4d66-9bf3-5955f747aa12,SVR,500,64.93816315762116,0.0015399265260594922,
892b3576-e1f3-453f-b2cf-29cf1ccf7aa2,SVR,500,64.93816315762116,0.0015399265260594922,poly
92b8402a-5e9d-4f88-ba44-77bf0eb153a9,SVR,500,64.93816315762116,0.0015399265260594922,rbf
9c1078c4-018e-45d3-911c-9ba1d984311a,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
07200a70-7d33-4b89-87b4-1596229151a8,SVR,500,2.0535250264571463,0.04869675251658631,
0d9645bc-d116-4cd8-9615-0041dfe27e62,SVR,500,2.0535250264571463,0.04869675251658631,poly
8248311d-7b28-4ed4-9f9b-0f061f7dc720,SVR,500,2.0535250264571463,0.04869675251658631,rbf
97bc15d8-ae58-45a3-867d-3c99537fce84,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
57e59c79-800d-4744-bbe3-11e7c0e2ba3b,SVR,500,0.8659643233600655,0.003651741272548378,
dfc8488e-5e4b-4b93-99ab-6d56d5629c0d,SVR,500,0.8659643233600655,0.003651741272548378,poly
691901b1-7faa-46c8-8c48-bd52840d706e,SVR,500,0.8659643233600655,0.003651741272548378,rbf
96be953d-0448-40db-b223-eb49211ba439,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
a955fb1e-1d10-4d44-aec4-1777bac496e5,SVR,500,27.384196342643612,0.11547819846894583,
7fffc5ba-cd90-4498-b531-f818d796c17d,SVR,500,27.384196342643612,0.11547819846894583,poly
d3b521bf-3d75-4a4e-81e1-afe14ee7320e,SVR,500,27.384196342643612,0.11547819846894583,rbf
1d715db7-6387-4c0c-84c9-cc206720ac60,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
590e08bc-0475-48da-9f54-89c1e596253d,SVR,500,4.869675251658632,0.020535250264571463,
9561238f-16ef-4ee1-b7dd-187cc7737557,SVR,500,4.869675251658632,0.020535250264571463,poly
14d85ad0-3b33-47e8-b97e-611aea0edae8,SVR,500,4.869675251658632,0.020535250264571463,rbf
5e59fd6b-7dab-4b63-92a8-b4f7b795a159,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
d94d3e63-d937-4c08-82aa-a9daa64b84a8,SVR,500,0.15399265260594922,0.6493816315762113,
e9f91cbd-527a-4563-abbc-1e4c047f1ace,SVR,500,0.15399265260594922,0.6493816315762113,poly
105bfc5f-9f80-49c0-a803-b04faf6505d6,SVR,500,0.15399265260594922,0.6493816315762113,rbf
58a12323-79ef-4135-a27b-d0d18e9df045,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
