,model_type,n,C,epsilon,kernel
803db718-523e-42d3-b0de-4f42168985f6,SVR,500,0.23713737056616557,0.07498942093324559,
f3562136-990d-4fde-a13d-3115a259d3a0,SVR,500,0.23713737056616557,0.07498942093324559,poly
91af18b6-a46a-4927-930e-0c8e900e4088,SVR,500,0.23713737056616557,0.07498942093324559,rbf
79befd9b-9d25-4c11-a6e8-63635267ba80,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
c8123304-0e2c-4358-9a1d-966ae50bc269,SVR,500,0.3651741272548378,0.008659643233600656,
fff36624-ce2b-4c88-a57d-e4e4e0554860,SVR,500,0.3651741272548378,0.008659643233600656,poly
706587cc-43c7-4d57-a2c8-96daaccba5ac,SVR,500,0.3651741272548378,0.008659643233600656,rbf
037cb166-00e9-460c-abcc-7094923f35ab,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
26455329-c32b-4d4b-937a-49077a15a27f,SVR,500,11.547819846894583,0.27384196342643613,
2a8a3691-c102-40f8-8768-e4d9abed49b2,SVR,500,11.547819846894583,0.27384196342643613,poly
d448b055-b712-4233-bf24-99ec95c0f45d,SVR,500,11.547819846894583,0.27384196342643613,rbf
969b86a4-75c7-41b9-a913-03ccdb6928c9,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
cf450b32-30ec-478d-a36e-5a44630d62d8,SVR,500,64.93816315762116,0.0015399265260594922,
46834d9d-09f0-4e31-be41-912677ee0565,SVR,500,64.93816315762116,0.0015399265260594922,poly
d31ec75c-c412-4574-bcdb-0850037b81d2,SVR,500,64.93816315762116,0.0015399265260594922,rbf
57b805a4-6795-4e91-a10f-3880e1fdac18,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
b69f40b2-8f20-4214-b042-266d7b969a94,SVR,500,2.0535250264571463,0.04869675251658631,
da8cb959-6530-4c81-9dd5-fcfe6e512228,SVR,500,2.0535250264571463,0.04869675251658631,poly
7bf73c50-2d23-4bd7-909a-e3e04872c849,SVR,500,2.0535250264571463,0.04869675251658631,rbf
d913f136-0fe4-471d-9cd0-7cb162c282bd,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
c05f6180-a79b-48c5-bc85-4da28e5195be,SVR,500,0.8659643233600655,0.003651741272548378,
e553bdad-847f-4a20-ad2f-d30a2d285876,SVR,500,0.8659643233600655,0.003651741272548378,poly
fac770aa-2bab-4b90-bc81-913a0c33571c,SVR,500,0.8659643233600655,0.003651741272548378,rbf
ead2b2d2-7cb5-42cd-80ca-008b283c1149,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
808f22a7-3256-4a2f-aec5-d2900c0abf24,SVR,500,27.384196342643612,0.11547819846894583,
6b636420-6342-46ba-9e96-90838ba62f3e,SVR,500,27.384196342643612,0.11547819846894583,poly
f714409c-e543-4f0e-8d6f-a5bd0112f41b,SVR,500,27.384196342643612,0.11547819846894583,rbf
6835cbe3-9865-47fc-9a8f-ab1b166e0970,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
c0d6e72f-e0af-483f-a67a-fb68feb2eb0b,SVR,500,4.869675251658632,0.020535250264571463,
2e10ab24-a79a-4b8c-80bf-f8bb4014d1e5,SVR,500,4.869675251658632,0.020535250264571463,poly
90f49bcd-e764-421a-98ac-a547c65a8cc2,SVR,500,4.869675251658632,0.020535250264571463,rbf
741c1448-529b-4027-80f4-65f8d067de66,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
4657efaa-99e1-42ea-be8b-1e8c582aadf0,SVR,500,0.15399265260594922,0.6493816315762113,
61b97b32-b723-4f3e-b600-6d17213961d2,SVR,500,0.15399265260594922,0.6493816315762113,poly
c8b389e2-f41d-4a83-b598-4d31712e283a,SVR,500,0.15399265260594922,0.6493816315762113,rbf
987d7870-6a0d-4a9a-86cf-61b7ed05c941,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
