,R^2
0,0.000234127562619868
1,-0.0017388650509941872
2,-0.00042298413794839007
3,0.006051762736816291
4,0.00033654853960229936
5,0.0013698388307746834
6,-0.0032348916997093635
7,-0.00012851828106685836
8,0.010232264435200089
9,-0.004817312674956664
10,0.008050852299373523
11,0.006827439015432812
12,0.004111497930316399
13,0.004864240370609396
14,0.0018218693027334254
15,0.007591880229596781
16,-0.003607105738446692
17,0.0009236611848687515
18,0.0012256435922261
19,-6.716121587591051e-05
20,-0.0032588923515277646
21,-0.004221276729248102
22,0.00026578531215215584
23,0.0030267446789683516
24,0.006642253125411113
25,0.004418715822264274
26,0.007599011758116614
27,0.00974116388456081
28,0.004015867260087402
29,0.010262865897882278
