,R^2
0,1.2944103566780996e-09
1,1.3864742687275111e-09
2,3.07269321098147e-10
3,1.0059102439896606e-09
4,2.741764593139351e-10
5,1.2267096227702723e-09
6,9.50611811489921e-10
7,1.0807943429114175e-09
8,7.36331884354513e-10
9,7.507983124099837e-10
10,1.203300126206841e-09
11,1.0017318086141813e-09
12,6.853086986779999e-10
13,5.915128387101731e-10
14,6.511651218232828e-10
15,-3.441402718351583e-11
16,1.238125379998678e-09
17,7.765750265065208e-10
18,-5.093925281585143e-11
19,7.049294481475954e-10
20,1.4691279304201998e-09
21,5.341824760307645e-10
22,6.201794633398094e-10
23,8.233971282578523e-10
24,3.8212411013205383e-10
25,7.072944452346519e-10
26,1.0201159916789493e-09
27,1.0022587204616684e-09
28,8.246356930641241e-10
29,8.437948118000804e-10
