,R^2
0,-5.575004902169667e-10
1,-2.2974089297633782e-10
2,1.1185576909156225e-09
3,-1.5468781811023291e-09
4,6.354670123442929e-10
5,-1.0728249399960532e-09
6,-3.161588768563206e-10
7,-9.434324432788799e-10
8,-1.7486074810335595e-09
9,2.3266255588794138e-10
10,-1.2846508301578297e-09
11,-1.0839598107992288e-09
12,2.519182640270401e-10
13,3.6682346049587977e-10
14,-1.4973813300400707e-09
15,-5.559850357883533e-10
16,6.061255941602894e-10
17,8.294622766413795e-10
18,-5.137332781401938e-10
19,-1.319279574474308e-09
20,-1.520731540693987e-09
21,-7.903449006363417e-10
22,-3.6914915568786455e-10
23,1.1353475937170288e-09
24,-2.1466650679258237e-10
25,-1.7881562897059666e-10
26,-1.519881331901729e-09
27,-1.6206980202326804e-09
28,6.468854341079577e-10
29,-5.908840083890254e-10
