,model_type,n,C,epsilon,kernel
1abf2d81-3914-4234-bb4f-447514fe8e49,SVR,500,0.10000000000000002,0.0010000000000000002,
1906ed42-4d1e-4067-b9be-5134bcb19df6,SVR,500,0.10000000000000002,0.0010000000000000002,poly
d761cf08-2c45-47f0-8612-2b8236fa6284,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
98980807-e346-4229-a87b-9248e4eb8525,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
ffe18510-5e16-4535-9b8b-67fefcc2d178,SVR,500,3.1622776601683795,0.0316227766016838,
0e3a4293-f265-42ae-ab03-131a3dc34ead,SVR,500,3.1622776601683795,0.0316227766016838,poly
81215252-4158-4ad2-bf4b-f38f30a9bcd1,SVR,500,3.1622776601683795,0.0316227766016838,rbf
a6ae48bf-17c1-4b8f-a528-d6f6a27660a2,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
516550d1-8b5b-42b6-b327-cd01468f04ee,SVR,500,17.78279410038923,0.005623413251903493,
ad167b22-0d98-4831-afe5-cdddfb146f1e,SVR,500,17.78279410038923,0.005623413251903493,poly
8409ff29-0401-4fe1-8505-4a11a4fee2d3,SVR,500,17.78279410038923,0.005623413251903493,rbf
43422c6b-0e70-46bd-a906-edfdc719bd82,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
e3e1b471-16e4-4d3f-abdc-5a22a867de40,SVR,500,0.5623413251903492,0.1778279410038923,
d0f65d13-7028-4d6f-9e21-122e21b413ea,SVR,500,0.5623413251903492,0.1778279410038923,poly
28ebf4c9-d9fe-42b2-881f-aa5251819579,SVR,500,0.5623413251903492,0.1778279410038923,rbf
a84893b0-b032-405f-b261-2a6219bf4689,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
2a6e0d35-c7ac-45fa-aa7a-974f9f9c4f4d,SVR,500,1.3335214321633242,0.013335214321633242,
44af1a47-0643-4368-b253-0f97f5282e79,SVR,500,1.3335214321633242,0.013335214321633242,poly
069a6e33-64e7-45ac-9bf1-bd0d7f819ec7,SVR,500,1.3335214321633242,0.013335214321633242,rbf
1e86c66a-6b0b-4bfa-9083-824fdaf624e5,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
8f4ec72c-7fc6-4874-aea9-eac8fde543eb,SVR,500,42.169650342858226,0.4216965034285822,
47bf7279-8412-4291-a8c3-ab6706f89b8c,SVR,500,42.169650342858226,0.4216965034285822,poly
c57a1098-b441-4069-91aa-1ddef7c49586,SVR,500,42.169650342858226,0.4216965034285822,rbf
bb5bf585-0187-461e-819b-f033b380798d,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
73b92188-44ae-437a-92b1-6fe08a4dd20a,SVR,500,7.498942093324559,0.002371373705661656,
ce1595d6-742c-4342-9ba1-9dc1e364fa7e,SVR,500,7.498942093324559,0.002371373705661656,poly
710ce15c-6680-447c-b4b2-e77fb3f01f76,SVR,500,7.498942093324559,0.002371373705661656,rbf
1e837e6c-1c7c-4ba8-8ca6-02ffcbefd363,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
686310ad-6f8f-46b9-988a-ddec2ae63103,SVR,500,0.23713737056616557,0.07498942093324559,
bff4b135-d3c5-4a89-b0e1-7defbfdcd2e3,SVR,500,0.23713737056616557,0.07498942093324559,poly
72a2c3d0-601d-4382-8c1a-1393d63d9373,SVR,500,0.23713737056616557,0.07498942093324559,rbf
f2ed146d-ede0-4967-bde1-efa5270d5e0f,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
ca53df36-b194-4860-96e1-c8b819ac862a,SVR,500,0.3651741272548378,0.008659643233600656,
dafa7bdc-d74e-4443-a1e7-a5cb2a4dd6d0,SVR,500,0.3651741272548378,0.008659643233600656,poly
3379113c-77ad-4238-b6e8-40f714c40f37,SVR,500,0.3651741272548378,0.008659643233600656,rbf
94366ea2-6868-4323-bedd-628b63f8cada,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
cb1a5183-2861-48ef-a48e-b9c91c003716,SVR,500,11.547819846894583,0.27384196342643613,
6ba996cb-de2c-4cab-b6f5-b7a4776be4eb,SVR,500,11.547819846894583,0.27384196342643613,poly
6ad671a1-c5fc-45b2-958b-6942ad564df2,SVR,500,11.547819846894583,0.27384196342643613,rbf
9ec45bd4-cfff-4441-9ebc-8ef32f82ca12,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
cb4035be-6ca6-4eaa-b67a-ef5847b37beb,SVR,500,64.93816315762116,0.0015399265260594922,
8f847cd4-40fe-40c4-af26-31660b175ffa,SVR,500,64.93816315762116,0.0015399265260594922,poly
76db69fe-05d3-4d8f-9662-b6b8959b7b6a,SVR,500,64.93816315762116,0.0015399265260594922,rbf
2d9ffe28-b02b-48d3-beae-23e7f53f0957,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
a53b38cb-4b41-4e89-9a6b-deb0bd17e668,SVR,500,2.0535250264571463,0.04869675251658631,
a23b6034-111f-4224-8ae1-007d145005af,SVR,500,2.0535250264571463,0.04869675251658631,poly
fd49ca9c-5f16-462c-b3d7-3cbcd7a6f69c,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3999186a-edbb-4eb3-bc84-9767c8b0cf23,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
1abf96cd-17eb-4f04-bb64-50fa5da638d2,SVR,500,0.8659643233600655,0.003651741272548378,
96ee3f78-fbb3-4240-b8c6-c38b41db730d,SVR,500,0.8659643233600655,0.003651741272548378,poly
f3c15b30-802e-4926-b31d-cdb13c5d3491,SVR,500,0.8659643233600655,0.003651741272548378,rbf
