,R^2,num_observations
0,0.6907016818690632,350
1,0.6247691571177578,312
2,0.6230572063834028,276
3,0.6767613454969984,240
4,0.5337171932003382,203
5,0.5702555454698081,166
6,0.5905518892125972,130
7,0.569086818577671,93
8,0.7368860632096342,57
9,0.5488169954506009,21
