,R^2
0,0.0047939652996769055
1,0.00433000079868362
2,0.003715862999066344
3,0.008122410035236727
4,0.002276169284544216
5,0.004344567334543359
6,0.003919585049001584
7,0.006794568701187997
8,0.005574366621362015
9,0.0022225651089213816
10,0.006602073860185853
11,0.0030130849077990574
12,0.0059295487114585654
13,0.0015436646622277728
14,0.004601499578540169
15,0.0024411960524954868
16,0.004752599627048992
17,0.0023560995839690957
18,0.006039160399594734
19,0.0033036194032768362
20,0.0039853101724183215
21,0.004811053455489489
22,0.003318822956781653
23,0.00329489626331414
24,0.0025241081070302984
25,0.003882473389836605
26,0.00899885269672196
27,0.007409042942868149
28,0.002965871777728335
29,0.0028152936170986465
