,R^2
0,0.006852469869938815
1,0.010657604079021055
2,0.00676483210285761
3,0.008023826873738815
4,0.006837451716352194
5,0.005352450466825531
6,0.005241315095520727
7,0.006579139712361792
8,0.006838234194858628
9,0.00804722299173144
10,0.006506290397050418
11,0.00913586128030286
12,0.009783633296838068
13,0.005808214909750142
14,0.008102014160748072
15,0.008023858730278888
16,0.007556915309402057
17,0.008006561920548605
18,0.006895420026990728
19,0.00694760934366101
20,0.011520712455930449
21,0.008541783651054402
22,0.0057100734480264315
23,0.008073511673356792
24,0.008764476517379993
25,0.009186654334311872
26,0.005083459129701984
27,0.005298067639128878
28,0.009392841614296654
29,0.007871376823356813
