,R^2
0,0.00852122093815233
1,0.004461483331592464
2,0.008041271491987856
3,0.005640467627154755
4,0.0052439517077835784
5,0.005600064651071768
6,0.006643036762022714
7,0.006170661014444412
8,0.004145385315472261
9,0.008179867945248054
10,0.007193215557265709
11,0.006267418733537644
12,0.00759062224042506
13,0.007233400227768083
14,0.0036720930601482626
15,0.006581759007351029
16,0.003129076140423348
17,0.003000654961805904
18,0.005960909184336893
19,0.0075139594777542396
20,0.005152747594848295
21,0.006472451844947824
22,0.005051522483907722
23,0.006169930190219386
24,0.00280122847484765
25,0.002512220967987644
26,0.0058913610290999285
27,0.010547343777626894
28,0.004424625589599773
29,0.0024583666659571124
