,R^2
0,0.016978669620367426
1,0.02044268954650541
2,0.016984282105357074
3,0.017214008515731738
4,0.01708868318946266
5,0.014016181112474047
6,0.0173940940291889
7,0.01836442391984494
8,0.01614514814960588
9,0.015022586489630507
10,0.018679274495599585
11,0.0213631753168263
12,0.017524180774326714
13,0.017507427842753942
14,0.014876990307960525
15,0.020468525179646035
16,0.018660051610933537
17,0.019440511503946323
18,0.02100276497795983
19,0.017408000930635326
20,0.020024375499092195
21,0.016149239941714577
22,0.019820604714515966
23,0.015537357209131186
24,0.01739071068538267
25,0.020274572299635918
26,0.013727559964352376
27,0.02232654291024805
28,0.016728959224126316
29,0.017540738511537368
