,R^2
0,-4.099102270260779e-05
1,-0.00017764087544569485
2,0.00012091589385543333
3,-1.317370944031726e-05
4,-4.280692196467761e-05
5,9.23425817055401e-05
6,7.975232593115944e-05
7,0.0001194114404570179
8,4.801419553301933e-05
9,1.889754476391836e-05
10,8.852866528297199e-06
11,-5.298679976728504e-05
12,-0.00016932318559492732
13,5.411510916930595e-05
14,-0.00012348100339265589
15,-9.644147867637898e-05
16,-3.7291980386489065e-05
17,3.0346688099203156e-05
18,8.669364460234252e-05
19,1.719256417231918e-06
20,9.165187831416954e-05
21,0.0001240272415592436
22,9.390486500082673e-05
23,0.0001405285033054815
24,4.2401995925756e-05
25,0.00010233789492641865
26,-0.0001340344720217601
27,3.881949401551843e-05
28,2.106384749656076e-05
29,5.3195788331850125e-05
