,R^2
0,0.016112494208326167
1,0.00830597795511967
2,0.010752845267491873
3,0.009747273758787922
4,0.014959774634907386
5,0.012356895359306175
6,0.01114866531190184
7,0.011598289511431825
8,0.011523580035411207
9,0.010367390662295861
10,0.017696112239791062
11,0.013117522899494305
12,0.011576820751839412
13,0.019525634650122692
14,0.009877860392430549
15,0.017893913022002716
16,0.01647510657238227
17,0.010674030706712578
18,0.011336086204089435
19,0.012884840990951552
20,0.012732203076370796
21,0.009706447654785677
22,0.02130857920836382
23,0.015651658070739205
24,0.010885882056252072
25,0.012270673290083467
26,0.015903047879570975
27,0.011131628551805939
28,0.01273399083121185
29,0.010640491070788682
