,R^2
0,0.00557970873353264
1,0.010883364447502819
2,0.01311375760031086
3,0.008874253143511646
4,0.00836019530168508
5,0.007129382519408312
6,0.010165789807863757
7,0.007722247757253831
8,0.008072779313478606
9,0.008984888479560915
10,0.006856295450876293
11,0.010022085303625583
12,0.007916952180026415
13,0.008300235131262768
14,0.00739065714887166
15,0.005013937934016721
16,0.011256579113246623
17,0.011344051776150832
18,0.007539181823652763
19,0.008730896043652625
20,0.00984961505724613
21,0.010913190542905182
22,0.008713230429396535
23,0.014162736916885965
24,0.007610061237145471
25,0.010924393997379322
26,0.006029830373489475
27,0.011226340199554818
28,0.010527002023427379
29,0.013430473036532331
