,R^2
0,0.006071148767678891
1,0.009591970195652388
2,0.014655027975217338
3,0.012217875583305893
4,0.011970908184112727
5,0.011272549863456827
6,0.008784121640471376
7,0.005796853245512823
8,0.009682223176933125
9,0.011856714626824472
10,0.007785142120846245
11,0.012251047584765362
12,0.010734893218393715
13,0.010987513279917094
14,0.012755401651392662
15,0.006123685052039085
16,0.014680625189300467
17,0.008360623636151532
18,0.010130206640880157
19,0.013778050317521773
20,0.007697311488905956
21,0.009547585006072778
22,0.015962352292627324
23,0.014882666644890019
24,0.012344804541852494
25,0.011635324763891841
26,0.015382818053300329
27,0.011121499013698077
28,0.007611893411380799
29,0.010562031137894223
