,R^2
0,0.054516030957082684
1,0.050258547610569804
2,0.06391759642307204
3,0.07808330777123207
4,0.04684101477469005
5,0.05416327682763955
6,0.06452155147589811
7,0.0450806893742427
8,0.04839419047934346
9,0.05439464658573778
10,0.048597115658518764
11,0.08060522062000852
12,0.0627472254303999
13,0.06282886019193779
14,0.06509109859635143
15,0.05955016915288258
16,0.08337410850592564
17,0.04972162077131648
18,0.01775657686624199
19,0.07126598878791235
20,0.06572217857233786
21,0.06994506042989623
22,0.0645541550440496
23,0.050318238820849515
24,0.05570843190377173
25,0.062465357808355715
26,0.05995287819761019
27,0.05562668438903606
28,0.06638858302187178
29,0.057781807115391604
