,R^2
0,0.0011406066284073146
1,0.002287406450712237
2,0.0005309748307723572
3,0.0012110215556977444
4,0.0020016098152486617
5,0.0005875060395719167
6,0.0014582248133853115
7,0.0007812437735349453
8,-0.0004963282086156706
9,0.0018176799442415348
10,0.0003019052213265594
11,0.0011072856576181955
12,0.0019537149205766102
13,0.0005562621431095538
14,0.002247529474943666
15,0.0010174256557183847
16,0.0021357604938263552
17,9.24417533227917e-05
18,0.0005187275670071045
19,0.0027846086602210107
20,0.0005352161247551557
21,0.0013171734113316402
22,-0.00012013286239198617
23,0.004940299949124705
24,0.0005533075555875788
25,-0.0002949864400230151
26,0.00018725499477245666
27,0.0012964880141331792
28,-5.1308798213911544e-05
29,0.0005893139392421087
