,R^2
0,0.3023103051637247
1,0.3196733275848437
2,0.30294039177520404
3,0.31446819114583147
4,0.3102770795779124
5,0.27985320147844683
6,0.2698941406248687
7,0.2722039216181853
8,0.3053844382155423
9,0.3149857872449977
10,0.3213925055311323
11,0.3301274516747321
12,0.2818509478263661
13,0.2732789873709641
14,0.2851481923260325
15,0.26949633711724397
16,0.23243025419451158
17,0.3097929586309669
18,0.29532181789405876
19,0.27026666687074685
20,0.32442435538630576
21,0.3113643976694228
22,0.29868666277832523
23,0.26678773540756007
24,0.31243699502299693
25,0.2766023064140146
26,0.30967303092382015
27,0.31735525930993014
28,0.3073870864092172
29,0.3077245665012255
